2020-10-05 21:11:13,792 SSD INFO: Using 1 GPUs
2020-10-05 21:11:13,792 SSD INFO: Namespace(config_file='configs/vgg_ssd300_voc0712.yaml', distributed=False, eval_step=2500, local_rank=0, log_step=10, num_gpus=1, opts=[], save_step=2500, skip_test=False, use_tensorboard=True)
2020-10-05 21:11:13,792 SSD INFO: Loaded configuration file configs/vgg_ssd300_voc0712.yaml
2020-10-05 21:11:13,792 SSD INFO: 
MODEL:
  NUM_CLASSES: 6 #NUM_CLASSES: 21 **modify-ganyongdong-2020.10.5
INPUT:
  IMAGE_SIZE: 300
DATASETS:
  TRAIN: ("voc_2007_trainval", ) ## TRAIN: ("voc_2007_trainval", "voc_2012_trainval") **modify-ganyongdong-2020.10.5
  TEST: ("voc_2007_test", )
SOLVER:
  MAX_ITER: 120000
  LR_STEPS: [80000, 100000]
  GAMMA: 0.1
  BATCH_SIZE: 32
  LR: 1e-3

OUTPUT_DIR: 'outputs/vgg_ssd300_voc0712'
2020-10-05 21:11:13,792 SSD INFO: Running with config:
DATASETS:
  TEST: ('voc_2007_test',)
  TRAIN: ('voc_2007_trainval',)
DATA_LOADER:
  NUM_WORKERS: 8
  PIN_MEMORY: True
INPUT:
  IMAGE_SIZE: 300
  PIXEL_MEAN: [123, 117, 104]
MODEL:
  BACKBONE:
    NAME: vgg
    OUT_CHANNELS: (512, 1024, 512, 256, 256, 256)
    PRETRAINED: True
  BOX_HEAD:
    NAME: SSDBoxHead
    PREDICTOR: SSDBoxPredictor
  CENTER_VARIANCE: 0.1
  DEVICE: cuda
  META_ARCHITECTURE: SSDDetector
  NEG_POS_RATIO: 3
  NUM_CLASSES: 6
  PRIORS:
    ASPECT_RATIOS: [[2], [2, 3], [2, 3], [2, 3], [2], [2]]
    BOXES_PER_LOCATION: [4, 6, 6, 6, 4, 4]
    CLIP: True
    FEATURE_MAPS: [38, 19, 10, 5, 3, 1]
    MAX_SIZES: [60, 111, 162, 213, 264, 315]
    MIN_SIZES: [30, 60, 111, 162, 213, 264]
    STRIDES: [8, 16, 32, 64, 100, 300]
  SIZE_VARIANCE: 0.2
  THRESHOLD: 0.5
OUTPUT_DIR: outputs/vgg_ssd300_voc0712
SOLVER:
  BATCH_SIZE: 32
  GAMMA: 0.1
  LR: 0.001
  LR_STEPS: [80000, 100000]
  MAX_ITER: 120000
  MOMENTUM: 0.9
  WARMUP_FACTOR: 0.3333333333333333
  WARMUP_ITERS: 500
  WEIGHT_DECAY: 0.0005
TEST:
  BATCH_SIZE: 10
  CONFIDENCE_THRESHOLD: 0.01
  MAX_PER_CLASS: -1
  MAX_PER_IMAGE: 100
  NMS_THRESHOLD: 0.45
2020-10-05 21:11:16,067 SSD.trainer INFO: No checkpoint found.
2020-10-05 21:11:16,073 SSD.trainer INFO: Start training ...
2020-10-05 21:11:27,285 SSD.trainer INFO: iter: 000010, lr: 0.00035, total_loss: 16.498 (16.498), reg_loss: 3.481 (3.481), cls_loss: 13.016 (13.016), time: 1.116 (1.116), eta: 1 day, 13:11:58
2020-10-05 21:11:32,481 SSD.trainer INFO: iter: 000020, lr: 0.00036, total_loss: 11.585 (14.041), reg_loss: 2.942 (3.212), cls_loss: 8.643 (10.829), time: 0.520 (0.818), eta: 1 day, 3:15:25
2020-10-05 21:11:37,958 SSD.trainer INFO: iter: 000030, lr: 0.00037, total_loss: 10.336 (12.806), reg_loss: 2.721 (3.048), cls_loss: 7.615 (9.758), time: 0.548 (0.728), eta: 1 day, 0:15:16
2020-10-05 21:11:43,494 SSD.trainer INFO: iter: 000040, lr: 0.00039, total_loss: 9.672 (12.022), reg_loss: 2.583 (2.932), cls_loss: 7.088 (9.091), time: 0.554 (0.684), eta: 22:48:02
2020-10-05 21:20:17,182 SSD.trainer INFO: iter: 000970, lr: 0.00100, total_loss: 1.905 (4.053), reg_loss: 0.561 (1.360), cls_loss: 1.343 (2.694), time: 0.559 (0.558), eta: 18:26:33
2020-10-05 21:20:22,797 SSD.trainer INFO: iter: 000980, lr: 0.00100, total_loss: 1.694 (4.029), reg_loss: 0.513 (1.351), cls_loss: 1.181 (2.678), time: 0.561 (0.558), eta: 18:26:32
2020-10-05 21:20:28,462 SSD.trainer INFO: iter: 000990, lr: 0.00100, total_loss: 1.782 (4.006), reg_loss: 0.538 (1.343), cls_loss: 1.244 (2.664), time: 0.567 (0.558), eta: 18:26:37
2020-10-05 21:20:33,989 SSD.trainer INFO: iter: 001000, lr: 0.00100, total_loss: 1.686 (3.983), reg_loss: 0.499 (1.334), cls_loss: 1.188 (2.649), time: 0.553 (0.558), eta: 18:26:25
2020-10-05 21:20:39,371 SSD.trainer INFO: iter: 001010, lr: 0.00100, total_loss: 1.760 (3.961), reg_loss: 0.543 (1.326), cls_loss: 1.217 (2.635), time: 0.538 (0.558), eta: 18:25:57
2020-10-05 21:20:44,865 SSD.trainer INFO: iter: 001020, lr: 0.00100, total_loss: 1.654 (3.939), reg_loss: 0.511 (1.318), cls_loss: 1.142 (2.620), time: 0.549 (0.558), eta: 18:25:41
2020-10-05 21:20:50,529 SSD.trainer INFO: iter: 001030, lr: 0.00100, total_loss: 1.683 (3.917), reg_loss: 0.513 (1.311), cls_loss: 1.170 (2.606), time: 0.566 (0.558), eta: 18:25:46
2020-10-05 21:20:56,072 SSD.trainer INFO: iter: 001040, lr: 0.00100, total_loss: 1.820 (3.896), reg_loss: 0.544 (1.303), cls_loss: 1.276 (2.593), time: 0.554 (0.558), eta: 18:25:37
2020-10-05 21:21:01,743 SSD.trainer INFO: iter: 001050, lr: 0.00100, total_loss: 1.655 (3.875), reg_loss: 0.516 (1.296), cls_loss: 1.138 (2.579), time: 0.567 (0.558), eta: 18:25:42
2020-10-05 21:21:07,493 SSD.trainer INFO: iter: 001060, lr: 0.00100, total_loss: 1.807 (3.856), reg_loss: 0.532 (1.289), cls_loss: 1.274 (2.567), time: 0.575 (0.558), eta: 18:25:56
2020-10-05 21:21:13,042 SSD.trainer INFO: iter: 001070, lr: 0.00100, total_loss: 1.560 (3.834), reg_loss: 0.456 (1.281), cls_loss: 1.104 (2.553), time: 0.555 (0.558), eta: 18:25:47
2020-10-05 21:21:18,461 SSD.trainer INFO: iter: 001080, lr: 0.00100, total_loss: 1.754 (3.815), reg_loss: 0.516 (1.274), cls_loss: 1.238 (2.541), time: 0.542 (0.558), eta: 18:25:23
2020-10-05 21:21:24,211 SSD.trainer INFO: iter: 001090, lr: 0.00100, total_loss: 1.662 (3.795), reg_loss: 0.473 (1.266), cls_loss: 1.189 (2.529), time: 0.575 (0.558), eta: 18:25:37
2020-10-05 21:21:29,609 SSD.trainer INFO: iter: 001100, lr: 0.00100, total_loss: 1.457 (3.774), reg_loss: 0.429 (1.259), cls_loss: 1.028 (2.515), time: 0.540 (0.558), eta: 18:25:12
2020-10-05 21:21:35,002 SSD.trainer INFO: iter: 001110, lr: 0.00100, total_loss: 1.643 (3.755), reg_loss: 0.478 (1.252), cls_loss: 1.165 (2.503), time: 0.539 (0.558), eta: 18:24:46
2020-10-05 21:21:40,522 SSD.trainer INFO: iter: 001120, lr: 0.00100, total_loss: 1.442 (3.734), reg_loss: 0.435 (1.244), cls_loss: 1.007 (2.490), time: 0.552 (0.557), eta: 18:24:35
2020-10-05 21:21:46,049 SSD.trainer INFO: iter: 001130, lr: 0.00100, total_loss: 1.547 (3.715), reg_loss: 0.436 (1.237), cls_loss: 1.111 (2.477), time: 0.553 (0.557), eta: 18:24:24
2020-10-05 21:21:51,522 SSD.trainer INFO: iter: 001140, lr: 0.00100, total_loss: 1.600 (3.696), reg_loss: 0.468 (1.230), cls_loss: 1.131 (2.466), time: 0.547 (0.557), eta: 18:24:08
2020-10-05 21:21:56,922 SSD.trainer INFO: iter: 001150, lr: 0.00100, total_loss: 1.429 (3.676), reg_loss: 0.420 (1.223), cls_loss: 1.009 (2.453), time: 0.540 (0.557), eta: 18:23:45
2020-10-05 21:22:02,567 SSD.trainer INFO: iter: 001160, lr: 0.00100, total_loss: 1.521 (3.658), reg_loss: 0.442 (1.217), cls_loss: 1.079 (2.441), time: 0.565 (0.557), eta: 18:23:46
2020-10-05 21:22:08,213 SSD.trainer INFO: iter: 001170, lr: 0.00100, total_loss: 1.628 (3.640), reg_loss: 0.495 (1.211), cls_loss: 1.133 (2.430), time: 0.565 (0.557), eta: 18:23:48
2020-10-05 21:22:13,806 SSD.trainer INFO: iter: 001180, lr: 0.00100, total_loss: 1.494 (3.622), reg_loss: 0.444 (1.204), cls_loss: 1.050 (2.418), time: 0.559 (0.557), eta: 18:23:45
2020-10-05 21:22:19,391 SSD.trainer INFO: iter: 001190, lr: 0.00100, total_loss: 1.500 (3.604), reg_loss: 0.420 (1.197), cls_loss: 1.079 (2.407), time: 0.558 (0.557), eta: 18:23:40
2020-10-05 21:22:25,090 SSD.trainer INFO: iter: 001200, lr: 0.00100, total_loss: 1.500 (3.587), reg_loss: 0.430 (1.191), cls_loss: 1.071 (2.396), time: 0.570 (0.557), eta: 18:23:47
2020-10-05 21:22:30,681 SSD.trainer INFO: iter: 001210, lr: 0.00100, total_loss: 1.444 (3.569), reg_loss: 0.410 (1.185), cls_loss: 1.034 (2.385), time: 0.559 (0.557), eta: 18:23:43
2020-10-05 21:22:36,296 SSD.trainer INFO: iter: 001220, lr: 0.00100, total_loss: 1.431 (3.552), reg_loss: 0.396 (1.178), cls_loss: 1.035 (2.374), time: 0.562 (0.558), eta: 18:23:42
2020-10-05 21:22:41,762 SSD.trainer INFO: iter: 001230, lr: 0.00100, total_loss: 1.510 (3.535), reg_loss: 0.434 (1.172), cls_loss: 1.075 (2.363), time: 0.547 (0.557), eta: 18:23:25
2020-10-05 21:22:47,287 SSD.trainer INFO: iter: 001240, lr: 0.00100, total_loss: 1.419 (3.518), reg_loss: 0.403 (1.166), cls_loss: 1.016 (2.352), time: 0.553 (0.557), eta: 18:23:15
2020-10-05 21:22:53,087 SSD.trainer INFO: iter: 001250, lr: 0.00100, total_loss: 1.342 (3.501), reg_loss: 0.374 (1.160), cls_loss: 0.969 (2.341), time: 0.580 (0.558), eta: 18:23:31
2020-10-05 21:22:58,809 SSD.trainer INFO: iter: 001260, lr: 0.00100, total_loss: 1.459 (3.484), reg_loss: 0.415 (1.154), cls_loss: 1.045 (2.331), time: 0.572 (0.558), eta: 18:23:39
2020-10-05 21:23:04,612 SSD.trainer INFO: iter: 001270, lr: 0.00100, total_loss: 1.532 (3.469), reg_loss: 0.447 (1.148), cls_loss: 1.085 (2.321), time: 0.580 (0.558), eta: 18:23:55
2020-10-05 21:23:10,153 SSD.trainer INFO: iter: 001280, lr: 0.00100, total_loss: 1.653 (3.455), reg_loss: 0.522 (1.143), cls_loss: 1.131 (2.312), time: 0.554 (0.558), eta: 18:23:46
2020-10-05 21:23:15,744 SSD.trainer INFO: iter: 001290, lr: 0.00100, total_loss: 1.574 (3.440), reg_loss: 0.472 (1.138), cls_loss: 1.102 (2.302), time: 0.559 (0.558), eta: 18:23:41
2020-10-05 21:23:21,386 SSD.trainer INFO: iter: 001300, lr: 0.00100, total_loss: 1.424 (3.425), reg_loss: 0.422 (1.132), cls_loss: 1.002 (2.292), time: 0.564 (0.558), eta: 18:23:41
2020-10-05 21:23:26,915 SSD.trainer INFO: iter: 001310, lr: 0.00100, total_loss: 1.476 (3.410), reg_loss: 0.416 (1.127), cls_loss: 1.060 (2.283), time: 0.553 (0.558), eta: 18:23:31
2020-10-05 21:23:32,311 SSD.trainer INFO: iter: 001320, lr: 0.00100, total_loss: 1.444 (3.395), reg_loss: 0.388 (1.121), cls_loss: 1.056 (2.274), time: 0.540 (0.558), eta: 18:23:09
2020-10-05 21:23:37,695 SSD.trainer INFO: iter: 001330, lr: 0.00100, total_loss: 1.383 (3.380), reg_loss: 0.367 (1.116), cls_loss: 1.017 (2.264), time: 0.538 (0.558), eta: 18:22:47
2020-10-05 21:23:43,075 SSD.trainer INFO: iter: 001340, lr: 0.00100, total_loss: 1.686 (3.367), reg_loss: 0.478 (1.111), cls_loss: 1.208 (2.256), time: 0.538 (0.557), eta: 18:22:24
2020-10-05 21:23:48,458 SSD.trainer INFO: iter: 001350, lr: 0.00100, total_loss: 1.389 (3.353), reg_loss: 0.403 (1.106), cls_loss: 0.986 (2.247), time: 0.538 (0.557), eta: 18:22:01
2020-10-05 21:23:54,136 SSD.trainer INFO: iter: 001360, lr: 0.00100, total_loss: 1.417 (3.338), reg_loss: 0.406 (1.101), cls_loss: 1.011 (2.238), time: 0.568 (0.557), eta: 18:22:05
2020-10-05 21:23:59,656 SSD.trainer INFO: iter: 001370, lr: 0.00100, total_loss: 1.395 (3.324), reg_loss: 0.379 (1.095), cls_loss: 1.015 (2.229), time: 0.552 (0.557), eta: 18:21:55
2020-10-05 21:24:05,065 SSD.trainer INFO: iter: 001380, lr: 0.00100, total_loss: 1.329 (3.310), reg_loss: 0.374 (1.090), cls_loss: 0.955 (2.220), time: 0.541 (0.557), eta: 18:21:35
2020-10-05 21:24:10,438 SSD.trainer INFO: iter: 001390, lr: 0.00100, total_loss: 1.375 (3.296), reg_loss: 0.376 (1.085), cls_loss: 0.999 (2.211), time: 0.537 (0.557), eta: 18:21:12
2020-10-05 21:24:15,868 SSD.trainer INFO: iter: 001400, lr: 0.00100, total_loss: 1.253 (3.281), reg_loss: 0.341 (1.080), cls_loss: 0.912 (2.202), time: 0.543 (0.557), eta: 18:20:55
2020-10-05 21:24:21,304 SSD.trainer INFO: iter: 001410, lr: 0.00100, total_loss: 1.217 (3.267), reg_loss: 0.326 (1.074), cls_loss: 0.891 (2.192), time: 0.544 (0.557), eta: 18:20:38
2020-10-05 21:24:26,691 SSD.trainer INFO: iter: 001420, lr: 0.00100, total_loss: 1.380 (3.253), reg_loss: 0.379 (1.069), cls_loss: 1.001 (2.184), time: 0.539 (0.557), eta: 18:20:17
2020-10-05 21:24:32,239 SSD.trainer INFO: iter: 001430, lr: 0.00100, total_loss: 1.360 (3.240), reg_loss: 0.371 (1.065), cls_loss: 0.988 (2.175), time: 0.555 (0.557), eta: 18:20:10
2020-10-05 21:24:37,916 SSD.trainer INFO: iter: 001440, lr: 0.00100, total_loss: 1.329 (3.227), reg_loss: 0.364 (1.060), cls_loss: 0.965 (2.167), time: 0.568 (0.557), eta: 18:20:14
2020-10-05 21:24:43,414 SSD.trainer INFO: iter: 001450, lr: 0.00100, total_loss: 1.221 (3.213), reg_loss: 0.322 (1.055), cls_loss: 0.899 (2.158), time: 0.550 (0.557), eta: 18:20:02
2020-10-05 21:24:48,835 SSD.trainer INFO: iter: 001460, lr: 0.00100, total_loss: 1.378 (3.200), reg_loss: 0.352 (1.050), cls_loss: 1.025 (2.151), time: 0.542 (0.557), eta: 18:19:45
2020-10-05 21:24:54,244 SSD.trainer INFO: iter: 001470, lr: 0.00100, total_loss: 1.423 (3.188), reg_loss: 0.385 (1.045), cls_loss: 1.038 (2.143), time: 0.541 (0.557), eta: 18:19:27
2020-10-05 21:24:59,632 SSD.trainer INFO: iter: 001480, lr: 0.00100, total_loss: 1.341 (3.176), reg_loss: 0.360 (1.041), cls_loss: 0.980 (2.135), time: 0.539 (0.556), eta: 18:19:07
2020-10-05 21:25:05,022 SSD.trainer INFO: iter: 001490, lr: 0.00100, total_loss: 1.283 (3.163), reg_loss: 0.362 (1.036), cls_loss: 0.922 (2.127), time: 0.539 (0.556), eta: 18:18:47
2020-10-05 21:25:10,408 SSD.trainer INFO: iter: 001500, lr: 0.00100, total_loss: 1.348 (3.151), reg_loss: 0.360 (1.032), cls_loss: 0.988 (2.119), time: 0.539 (0.556), eta: 18:18:28
2020-10-05 21:25:15,851 SSD.trainer INFO: iter: 001510, lr: 0.00100, total_loss: 1.248 (3.138), reg_loss: 0.339 (1.027), cls_loss: 0.910 (2.111), time: 0.544 (0.556), eta: 18:18:13
2020-10-05 21:25:21,235 SSD.trainer INFO: iter: 001520, lr: 0.00100, total_loss: 1.314 (3.126), reg_loss: 0.351 (1.023), cls_loss: 0.963 (2.104), time: 0.538 (0.556), eta: 18:17:54
2020-10-05 21:25:26,616 SSD.trainer INFO: iter: 001530, lr: 0.00100, total_loss: 1.290 (3.114), reg_loss: 0.337 (1.018), cls_loss: 0.953 (2.096), time: 0.538 (0.556), eta: 18:17:34
2020-10-05 21:25:31,997 SSD.trainer INFO: iter: 001540, lr: 0.00100, total_loss: 1.249 (3.102), reg_loss: 0.333 (1.014), cls_loss: 0.917 (2.089), time: 0.538 (0.556), eta: 18:17:15
2020-10-05 21:25:37,377 SSD.trainer INFO: iter: 001550, lr: 0.00100, total_loss: 1.344 (3.091), reg_loss: 0.355 (1.009), cls_loss: 0.989 (2.082), time: 0.538 (0.556), eta: 18:16:56
2020-10-05 21:25:42,761 SSD.trainer INFO: iter: 001560, lr: 0.00100, total_loss: 1.284 (3.079), reg_loss: 0.336 (1.005), cls_loss: 0.947 (2.074), time: 0.538 (0.556), eta: 18:16:37
2020-10-05 21:25:48,146 SSD.trainer INFO: iter: 001570, lr: 0.00100, total_loss: 1.305 (3.068), reg_loss: 0.329 (1.001), cls_loss: 0.976 (2.067), time: 0.538 (0.555), eta: 18:16:19
2020-10-05 21:25:53,531 SSD.trainer INFO: iter: 001580, lr: 0.00100, total_loss: 1.278 (3.057), reg_loss: 0.340 (0.997), cls_loss: 0.938 (2.060), time: 0.538 (0.555), eta: 18:16:01
2020-10-05 21:25:58,914 SSD.trainer INFO: iter: 001590, lr: 0.00100, total_loss: 1.266 (3.045), reg_loss: 0.312 (0.992), cls_loss: 0.955 (2.053), time: 0.538 (0.555), eta: 18:15:42
2020-10-05 21:26:04,298 SSD.trainer INFO: iter: 001600, lr: 0.00100, total_loss: 1.171 (3.034), reg_loss: 0.310 (0.988), cls_loss: 0.861 (2.046), time: 0.538 (0.555), eta: 18:15:24
2020-10-05 21:26:09,682 SSD.trainer INFO: iter: 001610, lr: 0.00100, total_loss: 1.160 (3.022), reg_loss: 0.297 (0.984), cls_loss: 0.863 (2.038), time: 0.538 (0.555), eta: 18:15:07
2020-10-05 21:26:15,069 SSD.trainer INFO: iter: 001620, lr: 0.00100, total_loss: 1.298 (3.011), reg_loss: 0.337 (0.980), cls_loss: 0.961 (2.032), time: 0.539 (0.555), eta: 18:14:49
2020-10-05 21:26:20,514 SSD.trainer INFO: iter: 001630, lr: 0.00100, total_loss: 1.260 (3.001), reg_loss: 0.341 (0.976), cls_loss: 0.920 (2.025), time: 0.544 (0.555), eta: 18:14:36
2020-10-05 21:26:26,251 SSD.trainer INFO: iter: 001640, lr: 0.00100, total_loss: 1.306 (2.990), reg_loss: 0.349 (0.972), cls_loss: 0.956 (2.018), time: 0.574 (0.555), eta: 18:14:44
2020-10-05 21:26:31,810 SSD.trainer INFO: iter: 001650, lr: 0.00100, total_loss: 1.143 (2.979), reg_loss: 0.286 (0.968), cls_loss: 0.857 (2.011), time: 0.556 (0.555), eta: 18:14:39
2020-10-05 21:26:37,200 SSD.trainer INFO: iter: 001660, lr: 0.00100, total_loss: 1.307 (2.969), reg_loss: 0.322 (0.964), cls_loss: 0.985 (2.005), time: 0.539 (0.555), eta: 18:14:22
2020-10-05 21:26:42,586 SSD.trainer INFO: iter: 001670, lr: 0.00100, total_loss: 1.184 (2.958), reg_loss: 0.330 (0.960), cls_loss: 0.854 (1.998), time: 0.539 (0.555), eta: 18:14:05
2020-10-05 21:26:47,987 SSD.trainer INFO: iter: 001680, lr: 0.00100, total_loss: 1.038 (2.947), reg_loss: 0.295 (0.956), cls_loss: 0.743 (1.991), time: 0.540 (0.555), eta: 18:13:49
2020-10-05 21:26:53,584 SSD.trainer INFO: iter: 001690, lr: 0.00100, total_loss: 1.166 (2.936), reg_loss: 0.296 (0.952), cls_loss: 0.870 (1.984), time: 0.560 (0.555), eta: 18:13:47
2020-10-05 21:26:59,059 SSD.trainer INFO: iter: 001700, lr: 0.00100, total_loss: 0.970 (2.925), reg_loss: 0.256 (0.948), cls_loss: 0.713 (1.977), time: 0.548 (0.555), eta: 18:13:37
2020-10-05 21:27:04,517 SSD.trainer INFO: iter: 001710, lr: 0.00100, total_loss: 1.079 (2.914), reg_loss: 0.263 (0.944), cls_loss: 0.816 (1.970), time: 0.546 (0.555), eta: 18:13:25
2020-10-05 21:27:09,942 SSD.trainer INFO: iter: 001720, lr: 0.00100, total_loss: 1.162 (2.904), reg_loss: 0.304 (0.940), cls_loss: 0.858 (1.963), time: 0.542 (0.555), eta: 18:13:11
2020-10-05 21:27:15,333 SSD.trainer INFO: iter: 001730, lr: 0.00100, total_loss: 1.257 (2.894), reg_loss: 0.330 (0.937), cls_loss: 0.928 (1.957), time: 0.539 (0.554), eta: 18:12:55
2020-10-05 21:27:20,718 SSD.trainer INFO: iter: 001740, lr: 0.00100, total_loss: 1.111 (2.884), reg_loss: 0.285 (0.933), cls_loss: 0.826 (1.951), time: 0.539 (0.554), eta: 18:12:39
2020-10-05 21:27:26,110 SSD.trainer INFO: iter: 001750, lr: 0.00100, total_loss: 1.253 (2.875), reg_loss: 0.318 (0.930), cls_loss: 0.935 (1.945), time: 0.539 (0.554), eta: 18:12:23
2020-10-05 21:27:31,499 SSD.trainer INFO: iter: 001760, lr: 0.00100, total_loss: 1.149 (2.865), reg_loss: 0.298 (0.926), cls_loss: 0.850 (1.939), time: 0.539 (0.554), eta: 18:12:07
2020-10-05 21:27:36,890 SSD.trainer INFO: iter: 001770, lr: 0.00100, total_loss: 1.163 (2.855), reg_loss: 0.310 (0.923), cls_loss: 0.853 (1.933), time: 0.539 (0.554), eta: 18:11:51
2020-10-05 21:27:42,282 SSD.trainer INFO: iter: 001780, lr: 0.00100, total_loss: 1.128 (2.846), reg_loss: 0.304 (0.919), cls_loss: 0.825 (1.927), time: 0.539 (0.554), eta: 18:11:36
2020-10-05 21:27:47,668 SSD.trainer INFO: iter: 001790, lr: 0.00100, total_loss: 1.258 (2.837), reg_loss: 0.312 (0.916), cls_loss: 0.946 (1.921), time: 0.539 (0.554), eta: 18:11:20
2020-10-05 21:27:53,112 SSD.trainer INFO: iter: 001800, lr: 0.00100, total_loss: 1.218 (2.828), reg_loss: 0.308 (0.912), cls_loss: 0.910 (1.916), time: 0.544 (0.554), eta: 18:11:08
2020-10-05 21:27:58,553 SSD.trainer INFO: iter: 001810, lr: 0.00100, total_loss: 1.217 (2.819), reg_loss: 0.319 (0.909), cls_loss: 0.898 (1.910), time: 0.544 (0.554), eta: 18:10:56
2020-10-05 21:28:04,106 SSD.trainer INFO: iter: 001820, lr: 0.00100, total_loss: 1.116 (2.810), reg_loss: 0.286 (0.906), cls_loss: 0.830 (1.904), time: 0.555 (0.554), eta: 18:10:52
2020-10-05 21:28:09,513 SSD.trainer INFO: iter: 001830, lr: 0.00100, total_loss: 1.141 (2.800), reg_loss: 0.283 (0.902), cls_loss: 0.858 (1.898), time: 0.541 (0.554), eta: 18:10:38
2020-10-05 21:28:15,039 SSD.trainer INFO: iter: 001840, lr: 0.00100, total_loss: 1.262 (2.792), reg_loss: 0.302 (0.899), cls_loss: 0.960 (1.893), time: 0.553 (0.554), eta: 18:10:32
2020-10-05 21:28:20,612 SSD.trainer INFO: iter: 001850, lr: 0.00100, total_loss: 1.320 (2.784), reg_loss: 0.326 (0.896), cls_loss: 0.994 (1.888), time: 0.557 (0.554), eta: 18:10:28
2020-10-05 21:28:26,205 SSD.trainer INFO: iter: 001860, lr: 0.00100, total_loss: 1.307 (2.776), reg_loss: 0.345 (0.893), cls_loss: 0.962 (1.883), time: 0.559 (0.554), eta: 18:10:26
2020-10-05 21:28:31,691 SSD.trainer INFO: iter: 001870, lr: 0.00100, total_loss: 1.178 (2.768), reg_loss: 0.326 (0.890), cls_loss: 0.852 (1.878), time: 0.549 (0.554), eta: 18:10:17
2020-10-05 21:28:37,202 SSD.trainer INFO: iter: 001880, lr: 0.00100, total_loss: 1.149 (2.759), reg_loss: 0.311 (0.887), cls_loss: 0.838 (1.872), time: 0.551 (0.554), eta: 18:10:10
2020-10-05 21:28:42,728 SSD.trainer INFO: iter: 001890, lr: 0.00100, total_loss: 1.051 (2.750), reg_loss: 0.277 (0.884), cls_loss: 0.773 (1.866), time: 0.553 (0.554), eta: 18:10:04
2020-10-05 21:28:48,219 SSD.trainer INFO: iter: 001900, lr: 0.00100, total_loss: 1.158 (2.742), reg_loss: 0.287 (0.880), cls_loss: 0.871 (1.861), time: 0.549 (0.554), eta: 18:09:55
2020-10-05 21:28:53,742 SSD.trainer INFO: iter: 001910, lr: 0.00100, total_loss: 1.084 (2.733), reg_loss: 0.275 (0.877), cls_loss: 0.808 (1.856), time: 0.552 (0.554), eta: 18:09:49
2020-10-05 21:28:59,254 SSD.trainer INFO: iter: 001920, lr: 0.00100, total_loss: 1.172 (2.725), reg_loss: 0.291 (0.874), cls_loss: 0.882 (1.851), time: 0.551 (0.554), eta: 18:09:42
2020-10-05 21:29:04,803 SSD.trainer INFO: iter: 001930, lr: 0.00100, total_loss: 1.094 (2.716), reg_loss: 0.275 (0.871), cls_loss: 0.819 (1.845), time: 0.555 (0.554), eta: 18:09:37
2020-10-05 21:29:10,365 SSD.trainer INFO: iter: 001940, lr: 0.00100, total_loss: 1.088 (2.708), reg_loss: 0.266 (0.868), cls_loss: 0.822 (1.840), time: 0.556 (0.554), eta: 18:09:33
2020-10-05 21:29:15,866 SSD.trainer INFO: iter: 001950, lr: 0.00100, total_loss: 1.062 (2.700), reg_loss: 0.253 (0.865), cls_loss: 0.810 (1.835), time: 0.550 (0.554), eta: 18:09:25
2020-10-05 21:29:21,380 SSD.trainer INFO: iter: 001960, lr: 0.00100, total_loss: 0.978 (2.691), reg_loss: 0.240 (0.862), cls_loss: 0.739 (1.829), time: 0.551 (0.554), eta: 18:09:18
2020-10-05 21:29:26,872 SSD.trainer INFO: iter: 001970, lr: 0.00100, total_loss: 0.954 (2.682), reg_loss: 0.232 (0.858), cls_loss: 0.723 (1.823), time: 0.549 (0.554), eta: 18:09:10
2020-10-05 21:29:32,377 SSD.trainer INFO: iter: 001980, lr: 0.00100, total_loss: 1.006 (2.673), reg_loss: 0.238 (0.855), cls_loss: 0.768 (1.818), time: 0.550 (0.554), eta: 18:09:03
2020-10-05 21:29:37,878 SSD.trainer INFO: iter: 001990, lr: 0.00100, total_loss: 1.055 (2.665), reg_loss: 0.253 (0.852), cls_loss: 0.803 (1.813), time: 0.550 (0.554), eta: 18:08:55
2020-10-05 21:29:43,266 SSD.trainer INFO: iter: 002000, lr: 0.00100, total_loss: 0.957 (2.657), reg_loss: 0.227 (0.849), cls_loss: 0.730 (1.808), time: 0.539 (0.554), eta: 18:08:41
2020-10-05 21:29:48,652 SSD.trainer INFO: iter: 002010, lr: 0.00100, total_loss: 1.026 (2.649), reg_loss: 0.252 (0.846), cls_loss: 0.775 (1.803), time: 0.539 (0.553), eta: 18:08:27
2020-10-05 21:29:54,087 SSD.trainer INFO: iter: 002020, lr: 0.00100, total_loss: 0.952 (2.640), reg_loss: 0.233 (0.843), cls_loss: 0.719 (1.797), time: 0.543 (0.553), eta: 18:08:15
2020-10-05 21:29:59,472 SSD.trainer INFO: iter: 002030, lr: 0.00100, total_loss: 1.121 (2.633), reg_loss: 0.277 (0.840), cls_loss: 0.845 (1.792), time: 0.539 (0.553), eta: 18:08:01
2020-10-05 21:30:04,859 SSD.trainer INFO: iter: 002040, lr: 0.00100, total_loss: 1.139 (2.625), reg_loss: 0.276 (0.838), cls_loss: 0.863 (1.788), time: 0.539 (0.553), eta: 18:07:47
2020-10-05 21:30:10,246 SSD.trainer INFO: iter: 002050, lr: 0.00100, total_loss: 1.004 (2.618), reg_loss: 0.240 (0.835), cls_loss: 0.765 (1.783), time: 0.539 (0.553), eta: 18:07:33
